Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
109|58,4604187011719|5,17827362120152|256,3661|33,69824|8|234,5|False
110|58,4073257446289|7,37076372657903|256,2148|33,77979|8|234,5|False
111|58,4308128356934|5,60507074801717|256,2703|33,73193|8|234,5|False
112|58,4231147766113|7,20607789931819|256,3294|33,82666|8|234,5|False
113|58,4306488037109|5,59418693855405|256,3575|33,82178|8|234,5|False
114|58,4082679748535|11,9844124082709|256,2342|33,79541|8|234,5|False
115|58,4131851196289|9,32004163265228|256,2671|33,80713|8|234,5|False
116|58,4320945739746|6,9672866274137|256,2691|33,7251|8|234,5|False
117|58,3994560241699|10,5917914932841|256,214|33,81396|8|234,5|False
118|58,435230255127|8,6272104841948|256,3216|33,76465|8|234,5|False
119|58,4379425048828|8,01162705458701|256,3582|33,79004|8|234,5|False
120|58,4233093261719|8,55934233600856|256,3555|33,85254|8|234,5|False
121|58,3966217041016|8,37966522050119|256,2311|33,84424|8|234,5|False
122|58,4066848754883|5,00389303856064|256,2883|33,85791|8|234,5|False
123|58,441967010498|-4,19866864532232|256,3686|33,78271|8|234,5|False
124|58,4198722839355|5,39249961227179|256,3415|33,85352|8|234,5|False
125|58,3644790649414|6,28641546303988|256,3373|34,09863|8|234,5|False
126|58,4265823364258|5,71934483759105|256,2351|33,71484|8|234,5|False
127|58,4274787902832|9,2066164403921|256,3398|33,81787|8|234,5|False
128|58,4431343078613|5,42534144776873|256,2697|33,67676|8|234,5|False
129|58,4492950439453|4,71651679724455|256,2648|33,64453|8|234,5|False
130|58,4155540466309|6,1091623429209|256,3407|33,87207|8|234,5|False
131|58,4378318786621|6,92718328302726|256,2289|33,65869|8|234,5|False
132|58,447883605957|6,87418463926297|256,2668|33,65283|8|234,5|False
133|58,453784942627|9,46860107076354|256,2646|33,62451|8|234,5|False
134|58,4049491882324|4,97365870922804|256,2864|33,86377|8|234,5|False
135|58,4487762451172|10,6629592955112|256,3705|33,75439|8|234,5|False
136|58,4064025878906|7,74961159676313|256,3431|33,91553|8|234,5|False
137|58,4375076293945|9,01897397786379|256,2313|33,6626|8|234,5|False
138|58,409008026123|5,67135263681412|256,2303|33,78809|8|234,5|False
139|58,4371871948242|5,16354093663394|256,2304|33,66309|8|234,5|False
140|58,4474067687988|8,97414386461023|256,342|33,73145|8|234,5|False
141|58,4179611206055|4,49052967475727|256,3555|33,87646|8|234,5|False
142|58,400520324707|11,9214726516337|256,2638|33,86035|8|234,5|False
143|58,4197235107422|6,4090785950888|256,2669|33,77783|8|234,5|False
144|58,4359970092773|8,44158754646778|256,2329|33,6709|8|234,5|False
145|58,4353141784668|5,57782436052803|256,3272|33,77002|8|234,5|False
146|58,3977088928223|12,4768359839916|256,2311|33,83936|8|234,5|False
147|58,4388275146484|6,21721264426597|256,2682|33,69434|8|234,5|False
148|58,4407386779785|6,41591319693252|256,2295|33,64648|8|234,5|False
149|58,3963241577148|8,19210454523563|256,2256|33,83984|8|234,5|False
150|58,4375877380371|8,07157105943188|256,3681|33,80176|8|234,5|False
151|58,421630859375|10,7829389289254|256,3758|33,88086|8|234,5|False
152|58,4349212646484|9,63329085889272|256,233|33,67578|8|234,5|False
153|58,4216270446777|9,23094811588526|256,3463|33,85059|8|234,5|False
154|58,4290733337402|8,94528393752407|256,3253|33,7959|8|234,5|False
155|74,3427963256836|10,949994862848|290,5041|12,3291|8|280,5|False
156|58,3799018859863|-2,48278576433659|256,3057|33,99609|8|234,5|False
157|58,3826904296875|5,99005324433092|256,2829|33,95996|8|234,5|False
158|58,4040374755859|8,70392146650702|256,357|33,94043|8|234,5|False
159|58,4199104309082|6,85145688652992|256,3654|33,87793|8|234,5|False
160|58,4509887695313|10,3167122977786|256,3471|33,7207|8|234,5|False
161|58,422176361084|7,46291352361441|256,3268|33,82813|8|234,5|False
162|58,3801803588867|9,20866428017616|256,3361|34,02637|8|234,5|False
163|58,3949241638184|12,4775935158134|256,3229|33,94629|8|234,5|False
164|58,4376945495605|8,8521354078548|256,3552|33,78809|8|234,5|False
165|58,398551940918|6,66292746961117|256,3624|33,9707|8|234,5|False
166|58,394588470459|9,67173041198403|256,3338|33,95898|8|234,5|False
167|58,4364852905273|7,08318676541094|256,3586|33,79688|8|234,5|False
168|58,4380111694336|4,84817601293325|256,3289|33,75977|8|234,5|False
169|58,4006614685059|7,08039425089955|256,3451|33,94336|8|234,5|False
170|58,4143524169922|9,99907403143589|256,3383|33,875|8|234,5|False
171|58,4090538024902|5,69582938030362|256,3267|33,88672|8|234,5|False
172|58,432487487793|8,53750196695328|256,3163|33,77148|8|234,5|False
173|58,4128074645996|8,62056057425216|256,3639|33,9082|8|234,5|False
174|58,3684577941895|9,64634383693337|256,3471|34,09082|8|234,5|False
175|58,447624206543|11,6027301295893|256,3554|33,74414|8|234,5|False
176|58,4109878540039|11,9411860734224|256,3075|33,8584|8|234,5|False
177|58,3753433227539|10,0498512712133|256,3358|34,04785|8|234,5|False
178|58,3830604553223|9,27622091211379|256,3345|34,01172|8|234,5|False
179|58,4487380981445|5,1490394387627|256,3555|33,73926|8|234,5|False
180|58,3722991943359|13,9760528910905|256,33|34,05566|8|234,5|False
181|58,3588371276855|5,27890920192003|256,2854|34,07031|8|234,5|False
182|58,3571395874023|9,62335502952337|256,3381|34,13281|8|234,5|False
183|58,4128837585449|8,30378303453326|256,3319|33,875|8|234,5|False
184|58,3796310424805|6,30139693915844|256,3092|34,00098|8|234,5|False
185|58,4169006347656|6,76129193156958|256,3323|33,85742|8|234,5|False
186|58,4176292419434|6,63188043087721|256,3555|33,87793|8|234,5|False
187|58,4290313720703|8,11356265665963|256,3585|33,83008|8|234,5|False
188|58,4312210083008|9,83135931445286|256,3547|33,81641|8|234,5|False
189|58,3740425109863|-2,30518521333579|256,3339|34,05176|8|234,5|False
190|58,4001274108887|11,6283393148566|256,3484|33,94922|8|234,5|False
191|58,4562377929688|8,81936458088458|256,3575|33,70801|8|234,5|False
192|58,4803619384766|8,10230187755078|257,8083|33,57227|8|239,5|False
193|58,4466705322266|9,65981264873408|256,3197|33,71191|8|234,5|False
194|58,4779472351074|13,9024584144354|257,8026|33,57715|8|239,5|False
195|58,4804496765137|10,8919175244868|257,8495|33,61328|8|239,5|False
196|58,5169563293457|7,30964518515393|257,8769|33,48145|8|239,5|False
197|58,5288543701172|5,09101344118826|257,8454|33,39844|8|239,5|False
198|58,5229873657227|-4,34051103885286|257,8473|33,42578|8|239,5|False
199|58,5044250488281|8,7366449365858|257,8468|33,50586|8|239,5|False
200|58,5211753845215|11,9032515559578|257,8443|33,43066|8|239,5|False
201|58,4666023254395|-0,641021502017975|257,8105|33,63477|8|239,5|False
202|58,4561767578125|10,075441904366|257,8434|33,71387|8|239,5|False
203|58,4931449890137|6,67722257450223|257,8386|33,54688|8|239,5|False
204|58,4761505126953|13,658214115398|257,8036|33,58594|8|239,5|False
205|58,482738494873|9,80894473129883|257,874|33,62793|8|239,5|False
206|58,4826736450195|9,26427306234837|257,8358|33,58984|8|239,5|False
207|104,821258544922|13,1154163548956|344,176|9,366211|8|239,5|False
208|58,4542541503906|-7,71065026144497|257,7974|33,67578|8|239,5|False
209|58,481502532959|7,05989267606637|257,8453|33,60449|8|239,5|False
210|58,4791069030762|8,68950791880488|257,8456|33,61523|8|239,5|False
211|58,4719161987305|12,6240990168881|257,8462|33,64746|8|239,5|False
212|58,470588684082|10,6606152091874|257,8472|33,6543|8|239,5|False
213|58,5300788879395|12,0717779676139|257,8448|33,39258|8|239,5|False
214|58,4685516357422|11,3665943611413|257,8451|33,66113|8|239,5|False
215|58,4721336364746|-0,222220605611801|257,821|33,62109|8|239,5|False
216|58,4855041503906|11,705357798934|257,8452|33,58691|8|239,5|False
217|58,4499855041504|13,1596557416022|257,2497|33,14844|8|239,5|False
218|58,4943618774414|-11,0569975362858|257,8059|33,50879|8|239,5|False
219|58,5148620605469|9,26830279352143|257,8374|33,45117|8|239,5|False
220|58,5225639343262|7,80232170757372|257,8366|33,41699|8|239,5|False
221|58,4691352844238|15,7968239613809|257,8709|33,68457|8|239,5|False
222|58,502124786377|11,0532604730688|257,8368|33,50586|8|239,5|False
223|58,4894409179688|8,9140304800123|257,8439|33,56836|8|239,5|False
224|58,4964141845703|12,9494802469388|257,8022|33,49609|8|239,5|False
225|58,5095977783203|6,83067096173763|257,8429|33,47949|8|239,5|False
226|58,4732284545898|7,5163309633499|257,8219|33,61719|8|239,5|False
227|58,4875526428223|7,49233278892934|257,8435|33,57617|8|239,5|False
228|58,4341163635254|10,4559299599379|257,8368|33,80469|8|239,5|False
229|58,4980201721191|13,5957467019558|257,8472|33,53418|8|239,5|False
230|58,4580078125|12,8287175842095|257,8591|33,72168|8|239,5|False
231|58,4749031066895|9,21344710066915|257,2204|33,01367|8|239,5|False
232|58,495548248291|8,39580049961805|257,8442|33,54199|8|239,5|False
233|68,7283248901367|12,3796509935812|297,6267|17,88086|8|281|False
234|58,2133026123047|-5,49795220540836|257,8022|34,77539|8|239,5|False
235|58,5262794494629|6,00080800354481|257,8459|33,41016|8|239,5|False
236|58,4880447387695|9,74795919326134|257,8378|33,56836|8|239,5|False
237|58,4818916320801|7,77631977014244|257,8451|33,60254|8|239,5|False
238|58,5612869262695|9,90572660788894|257,8919|33,30469|8|239,5|False
239|58,5908470153809|9,51361477226019|257,8518|33,13867|8|239,5|False
240|58,598030090332|7,94717628248036|257,882|33,1377|8|239,5|False
241|58,5850944519043|9,9348682757467|257,8864|33,19727|8|239,5|False
242|58,6043968200684|6,21418126672506|257,8727|33,10156|8|239,5|False
243|58,6156005859375|9,69156267829239|257,8784|33,05957|8|239,5|False
244|58,5833778381348|6,97804232239723|257,8701|33,18848|8|239,5|False
245|58,5644569396973|8,79029757073149|257,8483|33,24805|8|239,5|False
246|58,6088943481445|11,0287380564958|257,8843|33,09375|8|239,5|False
247|58,6059722900391|1,44027191177011|257,7865|33,64844|8|237,5|False
248|58,6549224853516|8,52668832093477|257,842|33,49023|8|237,5|False
249|58,6614608764648|9,70613804706372|257,8665|33,48633|8|237,5|False
250|58,6494293212891|9,12823776202276|257,8474|33,51953|8|237,5|False
251|58,6366806030273|13,3121902346611|257,8299|33,55762|8|237,5|False
252|58,6273155212402|8,8569089435041|257,8455|33,61426|8|237,5|False
253|58,6670761108398|10,418706253916|257,8626|33,45801|8|237,5|False
254|58,6745948791504|8,76175919733942|257,862|33,4248|8|237,5|False
255|58,6781730651855|15,3751936187036|257,858|33,40527|8|237,5|False
256|58,7043228149414|7,05078665482579|258,2467|33,04297|8|239,5|False
257|58,7150001525879|15,9657817874104|258,2267|32,97852|8|239,5|False
258|83,9463653564453|2,54763449728489|304,432|12,78027|8|239,5|False
259|58,7173805236816|-4,41869413256645|258,2582|32,99902|8|239,5|False
260|58,6711883544922|7,00957962870598|258,2307|33,16797|8|239,5|False
261|58,6812629699707|10,4457121629268|258,2286|33,12305|8|239,5|False
262|58,6843719482422|14,8008274890482|258,2301|33,11133|8|239,5|False
263|58,6660575866699|7,80553423180245|258,2303|33,18945|8|239,5|False
264|58,7141876220703|8,23084861300886|258,2454|33|8|239,5|False
265|58,6853866577148|9,46928503215313|258,2325|33,10938|8|239,5|False
266|58,6678314208984|14,5654693059623|258,235|33,18652|8|239,5|False
267|58,687313079834|4,95239794999361|258,2289|33,09766|8|239,5|False
268|58,6416320800781|12,6698711931705|258,2244|33,28809|8|239,5|False
269|58,6853179931641|9,89801797308028|258,2292|33,10645|8|239,5|False
270|58,6947555541992|-3,27943581566215|258,2282|33,06543|8|239,5|False
271|58,7098999023438|12,8975175740939|258,2257|32,99902|8|239,5|False
272|58,6960220336914|13,7530918346252|258,2307|33,0625|8|239,5|False
273|58,622501373291|13,04747476466|258,228|33,37402|8|239,5|False
274|86,2419738769531|21,0127599362284|347,4398|14,35938|8|281|False
275|82,185302734375|12,0228529989719|296,8568|9,811523|8|281|False
276|58,701229095459|5,67506652884185|258,2573|33,06641|8|239,5|False
277|58,6955070495605|12,8906674284488|258,2465|33,08008|8|239,5|False
278|58,6581764221191|6,99356140904129|258,2259|33,21875|8|239,5|False
279|58,6793060302734|13,1190164230764|258,2261|33,12891|8|239,5|False
280|58,6910209655762|9,03372877966613|258,257|33,10938|8|239,5|False
281|58,6609725952148|14,2160521134734|258,2301|33,21094|8|239,5|False
282|58,6669425964355|-1,59914041217417|258,2441|33,19922|8|239,5|False
283|58,6569480895996|10,310217793053|258,1828|33,18164|8|239,5|False
284|58,6858787536621|6,8536472722888|258,2467|33,12109|8|239,5|False
285|58,7074203491211|9,00885229455307|258,2602|33,04297|8|239,5|False
286|58,6893882751465|8,91493716528639|258,2259|33,08594|8|239,5|False
287|58,6823348999023|7,28547521010041|258,2293|33,11914|8|239,5|False
288|58,7140960693359|8,10402563067619|258,2309|32,98633|8|239,5|False
289|58,6845092773438|10,747913223505|258,2287|33,10938|8|239,5|False
290|58,6696739196777|-0,254809323698282|258,2281|33,17188|8|239,5|False
291|58,6994895935059|7,06526686251163|258,2538|33,07031|8|239,5|False
292|58,6870574951172|7,74011756498367|258,2018|33,07227|8|239,5|False
293|58,7022476196289|6,77663086192915|258,2297|33,03516|8|239,5|False
294|58,666934967041|13,7090244412422|258,2083|33,16406|8|239,5|False
295|58,7036628723145|11,2512797400355|258,2298|33,0293|8|239,5|False
296|58,6752510070801|5,21167121529579|258,2304|33,15039|8|239,5|False
297|58,6492500305176|11,246251957491|258,2288|33,25977|8|239,5|False
298|58,650146484375|6,53666376918554|258,2287|33,25586|8|239,5|False
299|58,6603698730469|8,36928720679134|258,2295|33,21289|8|239,5|False
300|58,6611366271973|7,99233445087448|258,2288|33,20898|8|239,5|False
301|58,6746444702148|7,09729268010706|258,2537|33,17578|8|239,5|False
302|58,6430130004883|7,47936475244351|258,2135|33,27148|8|239,5|False
303|58,6707725524902|-3,03746647201478|258,2289|33,16797|8|239,5|False
304|58,6715202331543|15,145682099089|258,2282|33,16406|8|239,5|False
305|58,6921501159668|9,18294185250998|258,2299|33,07813|8|239,5|False
306|58,6923027038574|5,89312987359008|258,2466|33,09375|8|239,5|False
307|58,5379447937012|9,47111897170544|257,2527|32,94141|8|239|False
308|58,665153503418|10,5537620600313|258,2443|33,20703|8|239,5|False
309|58,6967582702637|7,95103937992826|258,2259|33,05469|8|239,5|False
310|58,6147804260254|10,6888396164402|258,2583|33,4375|8|239,5|False
311|58,7111282348633|14,0727509746561|258,226|32,99414|8|239,5|False
312|58,6610946655273|11,7737758399919|258,2306|33,21094|8|239,5|False
313|58,6717109680176|14,3345018591732|258,2449|33,17969|8|239,5|False
314|58,6480407714844|8,21889670081437|258,2552|33,29102|8|239,5|False
315|58,794677734375|13,3099997390062|258,1542|33,49023|7|236,5|False
316|58,8457450866699|9,3532641810365|258,2053|33,32031|7|236,5|False
317|58,7469940185547|14,2551445834339|258,1953|33,74023|7|236,5|False
318|58,7994422912598|0,0848010973539203|258,1866|33,50195|7|236,5|False
319|58,7589836120605|7,33317614383996|258,1759|33,66797|7|236,5|False
320|58,8262214660645|9,20610433965921|258,148|33,34766|7|236,5|False
321|58,7948303222656|9,55797336250544|258,1392|33,47461|7|236,5|False
322|58,7677574157715|9,27608498632908|258,154|33,60742|7|236,5|False
323|58,8436279296875|11,4274113237858|258,1862|33,31055|7|236,5|False
324|58,7952842712402|-2,86026314124465|258,1998|33,5332|7|236,5|False
325|58,8364143371582|7,34921368956566|258,1983|33,35352|7|236,5|False
326|58,8149375915527|8,89809004738927|258,2032|33,45117|7|236,5|False
327|58,8324508666992|3,35352026154287|258,1909|33,36328|7|236,5|False
328|58,8431816101074|6,05186979190912|258,2021|33,32813|7|236,5|False
329|58,7926750183105|11,9455826222897|258,1748|33,51953|7|236,5|False
330|58,8111686706543|4,16251484528184|258,2005|33,46484|7|236,5|False
331|58,779857635498|9,24764867508784|258,1989|33,59961|7|236,5|False
332|58,836238861084|10,8037925593555|258,2192|33,375|7|236,5|False
333|58,7733917236328|14,7457425965345|258,1416|33,57031|7|236,5|False
334|58,7923812866211|8,22120432872325|258,1891|33,53516|7|236,5|False
335|58,8234901428223|16,8097524035722|258,1932|33,4043|7|236,5|False
336|58,8391304016113|15,9130185313523|258,218|33,36133|7|236,5|False
337|58,7980690002441|12,5545904904604|258,1846|33,50586|7|236,5|False
338|58,839900970459|9,86322864070535|258,1838|33,32422|7|236,5|False
339|58,826057434082|9,58967007653555|258,1867|33,38672|7|236,5|False
340|58,7915725708008|7,65587076805532|258,1973|33,54688|7|236,5|False
341|58,7961883544922|8,93688469473273|258,2057|33,53516|7|236,5|False
342|58,8100624084473|12,5511633783579|258,1525|33,42188|7|236,5|False
343|58,8439102172852|10,0745113811921|258,1973|33,32031|7|236,5|False
344|58,8156242370605|9,59446214616764|258,2101|33,45508|7|236,5|False
345|58,7873916625977|8,25833674110472|258,1518|33,51953|7|236,5|False
346|58,7961540222168|8,38789763525128|258,1782|33,50781|7|236,5|False
347|58,801097869873|10,2795416277135|258,2017|33,50977|7|236,5|False
348|58,8123397827148|11,3955578297377|258,1801|33,43945|7|236,5|False
349|58,7224998474121|11,7449511423707|258,1982|33,85156|7|236,5|False
350|58,68798828125|3,1653420181945|258,2458|33,11133|8|239,5|False
351|58,7732162475586|15,1494112912565|258,1466|33,57617|7|236,5|False
352|87,9132766723633|15,0012157728896|300,9115|9,441406|8|265,5|False
353|58,8096542358398|4,84189564920962|258,1547|33,42578|7|236,5|False
354|58,6790084838867|17,2578759580851|258,205|34,05273|7|236,5|False
355|58,8237152099609|-2,65331429541111|258,1982|33,4082|7|236,5|False
356|58,837532043457|8,7974761530757|258,1972|33,34766|7|236,5|False
357|58,6990051269531|-2,41602083239704|258,2029|33,96094|7|236,5|False
358|58,8166770935059|-0,588039409741759|258,2107|33,45117|7|236,5|False
359|58,788257598877|15,0893408641219|258,1868|33,55078|7|236,5|False
360|58,7976837158203|10,5305786881596|258,1848|33,50781|7|236,5|False
361|58,8093185424805|11,3002816185355|258,1689|33,44141|7|236,5|False
362|58,803295135498|8,87680597528815|258,2034|33,50195|7|236,5|False
363|58,7981338500977|7,77450747527182|258,1809|33,50195|7|236,5|False
364|58,7687759399414|1,39883825797588|258,1759|33,625|7|236,5|False
365|58,8115119934082|11,9765902079642|258,202|33,46484|7|236,5|False
366|58,8083572387695|10,5728640351444|258,1608|33,4375|7|236,5|False
367|58,8108329772949|12,0516349168494|258,1873|33,45313|7|236,5|False
368|58,7625007629395|6,51441338583827|258,2009|33,67773|7|236,5|False
369|58,8494834899902|8,295574715361|258,182|33,28125|7|236,5|False
370|58,8463172912598|7,99593040160835|258,2038|33,31641|7|236,5|False
371|58,7629318237305|9,5294885602023|258,1951|33,66992|7|236,5|False
372|58,8037452697754|8,37145009916276|258,2034|33,5|7|236,5|False
373|58,7920379638672|0,498328517377377|258,2052|33,55273|7|236,5|False
374|58,7967491149902|12,0285299167037|258,1827|33,50977|7|236,5|False
375|58,7413024902344|17,0365143552423|258,1125|33,68164|7|236,5|False
376|58,7646560668945|8,35304445512593|258,1871|33,6543|7|236,5|False
377|58,825511932373|10,9621635619551|258,206|33,4082|7|236,5|False
378|58,8075828552246|8,77523115231452|258,1574|33,4375|7|236,5|False
379|58,8061447143555|10,7826746033505|258,161|33,44727|7|236,5|False
380|58,8412551879883|7,93662435105071|258,1956|33,33008|7|236,5|False
381|58,820255279541|-1,37480232138187|258,1792|33,4043|7|236,5|False
382|58,830150604248|5,79615103900433|258,2163|33,39844|7|236,5|False
383|58,8284950256348|13,3983056858182|258,1796|33,36914|7|236,5|False
384|58,8028755187988|7,02970312312245|258,1761|33,47656|7|236,5|False
385|58,8259582519531|0,175453912117518|258,2158|33,41602|7|236,5|False
386|58,7722396850586|6,98232318870723|258,1968|33,63086|7|236,5|False
387|58,8168563842773|11,6614333830774|258,1703|33,41016|7|236,5|False
