Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
1|84,1422882080078|4,20711441040039|0,1086717|1,433272|4|119|False
2|84,1422805786133|4,20711402893066|0,1086671|1,445709|4|119|False
