Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
92|158,562698364258|32,8737142562866|256,8159|33,72021|8|240|False
93|158,64436340332|31,0577770233154|256,8131|33,44629|8|240|False
94|158,551010131836|37,5575284481049|256,7751|33,68604|8|240|False
95|158,599258422852|27,4683495998383|256,824|33,61377|8|240|False
96|158,609634399414|34,5017544269562|256,7728|33,48877|8|240|False
97|158,639251708984|29,8644917011261|256,8177|33,47119|8|240|False
98|158,572814941406|32,8211531639099|256,827|33,70654|8|240|False
99|158,615737915039|32,3476175785065|256,823|33,55762|8|240|False
100|158,607971191406|32,0227739334106|256,8102|33,56055|8|240|False
101|158,586212158203|30,76295337677|256,8075|33,62744|8|240|False
102|158,5693359375|39,7307614326477|256,7968|33,66406|8|240|False
103|158,616912841797|29,8259195804596|256,8218|33,55176|8|240|False
104|158,613952636719|30,2944736480713|256,8309|33,57764|8|240|False
105|158,59196472168|20,0861273765564|256,7946|33,58545|8|240|False
106|158,628067016602|36,0140022277832|256,8067|33,48828|8|240|False
107|158,587692260742|30,3660608291626|256,7787|33,57129|8|240|False
108|158,637847900391|33,0875734329224|256,8223|33,48389|8|240|False
109|158,618453979492|26,079964017868|256,8018|33,51123|8|240|False
110|158,607528686523|31,0369082927704|256,7896|33,52539|8|240|False
111|158,610260009766|36,1359340667725|256,8186|33,56787|8|240|False
112|158,588348388672|31,7096765995026|256,8161|33,63574|8|240|False
113|158,606033325195|29,5817041397095|256,8198|33,58398|8|240|False
114|158,600570678711|31,7570656776428|256,8278|33,61621|8|240|False
115|158,595260620117|25,9772770404816|256,7949|33,5752|8|240|False
116|158,591094970703|30,7093147754669|256,7762|33,55566|8|240|False
117|158,603988647461|41,7274884223938|256,802|33,55908|8|240|False
118|158,538269042969|30,8110916614532|256,7787|33,73486|8|240|False
119|158,5986328125|32,9826166152954|256,8094|33,58984|8|240|False
120|158,64404296875|36,9805406570435|256,8177|33,45557|8|240|False
121|158,57551574707|38,352237701416|256,7715|33,59863|8|240|False
122|158,509063720703|33,5156928062439|256,803|33,87598|8|240|False
123|158,619232177734|40,8817195415497|256,8088|33,521|8|240|False
124|158,575164794922|27,6948886871338|256,8169|33,68066|8|240|False
125|158,608352661133|26,5282114505768|256,82|33,57666|8|240|False
126|158,584289550781|36,4119579792023|256,8185|33,65332|8|240|False
127|158,559997558594|28,5228341579437|256,7819|33,66846|8|240|False
128|158,555206298828|26,7996133327484|256,7711|33,66504|8|240|False
129|158,55305480957|40,2336037635803|256,7704|33,6709|8|240|False
130|158,593643188477|31,4329232215881|256,7738|33,54297|8|240|False
131|158,581115722656|32,8461390018463|256,7747|33,58594|8|240|False
132|158,619812011719|30,0887038230896|256,8104|33,52197|8|240|False
133|158,593933105469|40,0180769920349|256,8273|33,63721|8|240|False
134|158,565658569336|31,6585190296173|256,7795|33,64551|8|240|False
135|158,600006103516|33,1123658180237|256,7828|33,53809|8|240|False
136|158,605041503906|31,5453747272491|256,8095|33,56885|8|240|False
137|158,572265625|28,1504469394684|256,8232|33,70166|8|240|False
138|158,587249755859|30,9292995929718|256,7748|33,56592|8|240|False
139|158,60578918457|27,8249520301819|256,8073|33,5625|8|240|False
140|158,613342285156|37,6368121147156|256,7874|33,50244|8|240|False
141|158,614608764648|44,2050897121429|256,8217|33,55908|8|240|False
142|158,616119384766|39,5387727737427|256,8088|33,53125|8|240|False
143|158,632293701172|26,5560428142548|256,8217|33,50098|8|240|False
144|158,605194091797|32,9925266265869|256,8221|33,59082|8|240|False
145|158,598724365234|33,8313687801361|256,8145|33,59863|8|240|False
146|158,311187744141|31,4455041408539|256,6891|34,33984|8|240|False
147|158,602264404297|39,3554740905762|256,7831|33,53125|8|240|False
148|158,593658447266|36,4456359386444|256,7787|33,55176|8|240|False
149|158,680038452148|40,0697773456574|256,8919|33,46875|8|240|False
150|158,380889892578|32,2504115581512|256,7927|34,29199|8|240|False
151|158,579788208008|33,6340535163879|256,7822|33,60352|8|240|False
152|158,688720703125|38,1937714099884|256,8803|33,41992|8|240|False
153|158,578643798828|28,5438316822052|256,8173|33,66992|8|240|False
154|158,6494140625|31,6083904266357|256,8766|33,54199|8|240|False
155|158,442794799805|31,0851150035858|256,7484|34|8|240|False
156|158,645874023438|37,3674102783203|256,8804|33,56055|8|240|False
157|158,594207763672|30,052901506424|256,8012|33,58984|8|240|False
158|158,627975463867|32,844205570221|256,8065|33,48828|8|240|False
159|158,623626708984|35,42436003685|256,8601|33,59766|8|240|False
160|158,700653076172|32,4706397533417|256,8935|33,4043|8|240|False
161|158,57844543457|31,8600546836853|256,8011|33,6416|8|240|False
162|158,649749755859|25,829158449173|256,8739|33,53613|8|240|False
163|158,57438659668|33,4619045734405|256,8138|33,67773|8|240|False
164|158,666198730469|31,6079892158508|256,8961|33,52148|8|240|False
165|158,603073120117|37,2712886810303|256,8226|33,59863|8|240|False
166|158,599182128906|33,5495963573456|256,8192|33,60547|8|240|False
167|158,676818847656|31,8681502342224|256,8826|33,46289|8|240|False
168|158,582473754883|30,1771695137024|256,7987|33,62402|8|240|False
169|158,658905029297|29,2174010753632|256,8903|33,53516|8|240|False
170|158,595001220703|36,5673354625702|256,8043|33,59277|8|240|False
171|158,603073120117|35,7235983371735|256,8297|33,61133|8|240|False
172|158,585433959961|35,3416899681091|256,8074|33,62988|8|240|False
173|158,592376708984|37,3827285766602|256,811|33,61328|8|240|False
174|158,635528564453|34,0005218505859|256,8177|33,4834|8|240|False
175|158,584396362305|32,1938155174255|256,8176|33,65137|8|240|False
176|158,591812133789|32,6902673244476|256,8138|33,62012|8|240|False
177|158,585784912109|24,4886743545532|256,8338|33,67578|8|240|False
178|158,606689453125|32,8833347320557|256,8227|33,58691|8|240|False
179|158,589202880859|32,7766432285309|256,8237|33,64648|8|240|False
180|158,616638183594|32,9119248867035|256,7943|33,50391|8|240|False
181|158,608947753906|32,9765228748322|256,8049|33,54785|8|240|False
182|158,586181640625|30,9427037239075|256,811|33,63379|8|240|False
183|158,612091064453|35,6133609771729|256,8223|33,56836|8|240|False
184|158,577590942383|30,5551122665405|256,7951|33,63379|8|240|False
185|158,610702514648|33,0440046787262|256,7982|33,53027|8|240|False
186|158,613174438477|34,3052139282227|256,8199|33,56055|8|240|False
187|158,608169555664|27,0974371433258|256,8051|33,55078|8|240|False
188|158,599090576172|47,7948880672455|256,8064|33,58301|8|240|False
189|158,604370117188|33,1606676578522|256,803|33,55957|8|240|False
190|158,609878540039|33,2617332458496|256,7763|33,49414|8|240|False
191|158,594970703125|30,9663840293884|256,8257|33,63086|8|240|False
192|158,59977722168|29,5026090145111|256,8209|33,60645|8|240|False
193|158,621109008789|29,6840843200684|256,807|33,51172|8|240|False
194|158,53840637207|30,9034173965454|256,7689|33,7168|8|240|False
195|158,612442016602|41,3508100986481|256,8224|33,56738|8|240|False
196|158,627014160156|33,3759675979614|256,8202|33,51563|8|240|False
197|158,574966430664|33,9546329498291|256,8192|33,68555|8|240|False
198|158,613052368164|21,4152986526489|256,8246|33,56934|8|240|False
199|158,567794799805|35,1456784248352|256,8109|33,69434|8|240|False
200|158,620681762695|28,4209339141846|256,8123|33,52246|8|240|False
201|158,623443603516|28,3433902740479|256,8213|33,5293|8|240|False
202|158,575653076172|35,9772035598755|256,8205|33,68555|8|240|False
203|158,623794555664|37,4150826454163|256,8203|33,52637|8|240|False
204|158,619400024414|37,2769354343414|256,8198|33,54004|8|240|False
205|158,607070922852|25,9213529109955|256,8185|33,57813|8|240|False
206|158,587356567383|31,5478835105896|256,8094|33,62695|8|240|False
207|158,611846923828|31,7930986404419|256,7783|33,49121|8|240|False
208|158,620101928711|28,976133108139|256,8062|33,51367|8|240|False
209|158,579299926758|28,7392752170563|256,8125|33,65918|8|240|False
210|158,626876831055|32,9928093910217|256,8243|33,52344|8|240|False
211|158,620178222656|30,3375556945801|256,8108|33,52148|8|240|False
212|158,601486206055|34,9983756542206|256,818|33,5957|8|240|False
213|158,617340087891|37,1481502532959|256,8006|33,5127|8|240|False
214|158,579055786133|39,0210124492645|256,8197|33,67285|8|240|False
215|158,608459472656|30,9465226173401|256,8199|33,57617|8|240|False
216|158,623825073242|32,4607088088989|256,8115|33,51074|8|240|False
217|158,289627075195|36,4182429790497|256,6916|34,41895|8|240|False
218|158,587432861328|31,3767491817474|256,7991|33,6084|8|240|False
219|158,603103637695|36,155664396286|256,8243|33,60156|8|240|False
220|158,578353881836|38,2903092384338|256,8146|33,66602|8|240|False
221|158,616638183594|28,8519224643707|256,8219|33,55273|8|240|False
222|158,625411987305|34,05363240242|256,8244|33,52832|8|240|False
223|158,61344909668|30,9092056274414|256,8226|33,56445|8|240|False
224|158,613189697266|29,2815976142883|256,7758|33,48242|8|240|False
225|158,584030151367|32,2942293643951|256,8235|33,66309|8|240|False
226|158,576812744141|30,1249255657196|256,8112|33,66504|8|240|False
227|158,566467285156|42,0115153312683|256,8051|33,68848|8|240|False
228|158,591842651367|31,9216122627258|256,8221|33,63477|8|240|False
229|158,573379516602|40,974156999588|256,8043|33,66406|8|240|False
230|158,574325561523|31,4416894435883|256,7978|33,64941|8|240|False
231|158,587554931641|30,8459960460663|256,807|33,62207|8|240|False
232|158,586013793945|26,6949142456055|256,7728|33,56641|8|240|False
233|158,622482299805|29,6953434944153|256,8057|33,50488|8|240|False
234|158,579879760742|34,1600457191467|256,7752|33,59082|8|240|False
235|158,577682495117|44,7385385036469|256,809|33,6582|8|240|False
236|158,588500976563|31,9727623462677|256,8109|33,62598|8|240|False
237|158,614501953125|29,88019490242|256,7964|33,51465|8|240|False
238|158,629684448242|29,5308073997498|256,8235|33,5127|8|240|False
239|158,571792602539|34,6015480518341|256,8242|33,70508|8|240|False
240|158,611267089844|32,1514524459839|256,807|33,54395|8|240|False
241|158,62483215332|31,6750438213348|256,8304|33,54102|8|240|False
242|158,592224121094|29,0805908203125|256,7766|33,55273|8|240|False
243|158,596694946289|32,7028248786926|256,8113|33,59961|8|240|False
244|158,56217956543|36,1933430671692|256,807|33,70605|8|240|False
245|158,58447265625|36,2406752109528|256,8062|33,63086|8|240|False
246|158,588165283203|35,0987909317017|256,8218|33,64648|8|240|False
247|158,614685058594|29,7295831680298|256,8078|33,53418|8|240|False
248|158,627059936523|35,647109746933|256,8219|33,51855|8|240|False
249|158,577362060547|30,5868209838867|256,8247|33,6875|8|240|False
250|158,628509521484|36,2533342838287|256,8285|33,52539|8|240|False
251|158,605545043945|27,8902449131012|256,7776|33,51074|8|240|False
252|158,592788696289|29,904429101944|256,815|33,61914|8|240|False
253|158,597412109375|27,0806272506714|256,822|33,61621|8|240|False
254|158,626220703125|31,504740524292|256,7678|33,42578|8|240|False
255|158,57275390625|31,058193397522|256,8282|33,70898|8|240|False
256|158,596786499023|31,5602630615234|256,8224|33,61914|8|240|False
257|158,59260559082|36,1406901359558|256,8339|33,65332|8|240|False
258|158,533065795898|33,7046389579773|256,8145|33,81641|8|240|False
259|158,592819213867|31,6336851596832|256,8134|33,61621|8|240|False
260|158,553283691406|34,7418172359467|256,8188|33,75684|8|240|False
261|158,618988037109|28,3834577560425|256,8202|33,54199|8|240|False
262|158,595733642578|27,9967429161072|256,8221|33,62207|8|240|False
263|158,581314086914|31,9791131973267|256,8146|33,65625|8|240|False
264|158,635681152344|29,5049227237701|256,8136|33,47559|8|240|False
265|158,622924804688|29,9872566699982|256,8242|33,53613|8|240|False
266|158,61442565918|29,849280166626|256,8073|33,53418|8|240|False
267|158,586959838867|33,6051981925964|256,8272|33,66016|8|240|False
268|158,556640625|34,671787405014|256,7994|33,71094|8|240|False
269|158,621765136719|31,803911781311|256,8192|33,53125|8|240|False
270|158,589004516602|30,0953401565552|256,8075|33,61816|8|240|False
271|158,605911254883|27,7681969642639|256,8273|33,59766|8|240|False
272|158,613952636719|31,8024615287781|256,8053|33,53223|8|240|False
273|190,3671875|46,9121809959412|255,1826|7,954102|8|280,5|False
274|158,56640625|24,4014304637909|256,8039|33,68652|8|240|False
275|158,579513549805|26,9420894145966|256,8336|33,69629|8|240|False
276|158,535354614258|35,1464706897736|256,822|33,82227|8|240|False
277|158,532272338867|30,4900220394135|256,7733|33,74512|8|240|False
278|158,360961914063|29,7105253696442|256,7272|34,23926|8|240|False
279|158,590957641602|37,7971492767334|256,8116|33,61914|8|240|False
280|158,586212158203|31,4450970172882|256,7748|33,56934|8|240|False
281|169,690216064453|39,179377412796|260,1086|17,66211|8|281|False
282|158,625762939453|31,2087413787842|256,8151|33,51074|8|240|False
283|158,580780029297|24,4864556312561|256,8196|33,66699|8|240|False
284|158,560272216797|26,0546210289001|256,8247|33,74414|8|240|False
285|158,55729675293|28,8056681632996|256,8165|33,73926|8|240|False
286|158,60334777832|27,4213628292084|256,8231|33,59863|8|240|False
287|158,582153320313|28,4217152118683|256,775|33,58301|8|240|False
288|158,575698852539|25,6818641662598|256,7708|33,59668|8|240|False
289|158,636825561523|31,8212317943573|256,8157|33,47559|8|240|False
290|158,610626220703|30,9309740066528|256,8047|33,54199|8|240|False
291|158,587371826172|31,7719611644745|256,761|33,54102|8|240|False
292|158,561309814453|26,9304487228394|256,8081|33,71094|8|240|False
293|158,576675415039|37,9435132980347|256,8104|33,66406|8|240|False
294|158,584899902344|43,9830172538757|256,8103|33,63672|8|240|False
295|158,593536376953|29,8187890052795|256,7956|33,58203|8|240|False
296|158,60334777832|32,3372063159943|256,795|33,54883|8|240|False
297|158,586547851563|28,7566468715668|256,8013|33,61523|8|240|False
298|158,564010620117|32,249747800827|256,7803|33,65234|8|240|False
299|158,553527832031|25,1182612419128|256,8035|33,72852|8|240|False
300|158,613265991211|41,3494604587555|256,8233|33,56641|8|240|False
301|158,625183105469|33,3200806617737|256,8046|33,49414|8|240|False
302|158,563034057617|36,3206146240234|256,7708|33,63867|8|240|False
303|158,620056152344|38,4939171791077|256,7719|33,45313|8|240|False
304|158,620132446289|32,9287981033325|256,8206|33,53906|8|240|False
305|158,553741455078|39,4089867115021|256,7995|33,7207|8|240|False
306|158,587219238281|34,2275357723236|256,8091|33,62695|8|240|False
307|158,583969116211|30,7752614974976|256,802|33,625|8|240|False
308|158,59944152832|31,1212511062622|256,8043|33,57813|8|240|False
309|158,58332824707|35,1364389419556|256,7953|33,61523|8|240|False
310|158,5712890625|29,8957750320435|256,7796|33,62695|8|240|False
311|158,596984863281|36,0848359584808|256,8129|33,60156|8|240|False
312|158,604125976563|37,34744348526|256,7733|33,50781|8|240|False
313|158,60578918457|34,2422364234924|256,8183|33,58203|8|240|False
314|158,552215576172|40,2516063690186|256,8032|33,73242|8|240|False
315|158,581436157227|28,4902284622192|256,8203|33,66602|8|240|False
316|216,401473999023|28,5841368675232|334,9135|15,42773|8|281|False
317|158,612884521484|25,2714854240417|256,8325|33,58398|8|240|False
318|158,569061279297|26,8887928009033|256,7776|33,63086|8|240|False
319|158,596420288086|27,5847169876099|256,7734|33,5332|8|240|False
320|158,62158203125|37,8234666824341|256,8233|33,53906|8|240|False
321|158,576187133789|27,4362018585205|256,8138|33,67188|8|240|False
322|158,585754394531|35,0998802185059|256,7768|33,57422|8|240|False
323|158,568435668945|32,6272012233734|256,7809|33,63867|8|240|False
324|158,589645385742|31,7175203323364|256,7774|33,5625|8|240|False
325|158,624237060547|34,4872925758362|256,8205|33,52539|8|240|False
326|158,632217407227|32,4490685939789|256,8099|33,48047|8|240|False
327|158,353302001953|30,4250422954559|256,7082|34,23047|8|240|False
328|158,574432373047|27,0627353191376|256,7909|33,63672|8|240|False
329|158,612182617188|37,3344013690948|256,8147|33,55469|8|240|False
330|158,58674621582|30,687398815155|256,8016|33,61523|8|240|False
331|158,596755981445|30,4698118209839|256,8213|33,61719|8|240|False
332|158,618408203125|38,3717437744141|256,8174|33,53906|8|240|False
333|158,629486083984|42,6816864490509|256,8225|33,51172|8|240|False
334|158,635559082031|32,5255783557892|256,8228|33,49219|8|240|False
335|158,605895996094|41,7093182563782|256,8218|33,58789|8|240|False
336|158,504348754883|34,7576822757721|256,7969|33,88086|8|240|False
337|158,613418579102|30,0063536167145|256,7762|33,48242|8|240|False
338|158,626052856445|31,1006813049316|256,8173|33,51367|8|240|False
339|158,597610473633|34,9528544902802|256,8185|33,60938|8|240|False
340|158,556228637695|28,4370518684387|256,7703|33,66016|8|240|False
341|158,515502929688|35,9953344345093|256,796|33,8418|8|240|False
342|158,459075927734|32,8890133857727|256,7894|34,01953|8|240|False
343|158,627944946289|46,0091210365295|256,8241|33,51953|8|240|False
344|158,633865356445|31,9660742759705|256,8196|33,49219|8|240|False
345|158,558471679688|33,7166623592377|256,793|33,69336|8|240|False
346|158,624694824219|28,31802110672|256,8159|33,51563|8|240|False
347|158,602127075195|29,8102019309998|256,8203|33,59766|8|240|False
348|158,57502746582|35,0296003818512|256,8313|33,70703|8|240|False
349|158,588973999023|29,9980121612549|256,8091|33,62109|8|240|False
350|158,98991394043|43,5981139659882|257,3252|33,22266|8|266,5|False
351|158,89323425293|26,6829499721527|257,3156|33,51953|8|266,5|False
352|158,936401367188|35,505161190033|257,3134|33,375|8|266,5|False
353|158,903213500977|34,4297981262207|257,2586|33,38672|8|266,5|False
354|158,907150268555|43,8076760292053|257,2615|33,37891|8|266,5|False
355|158,924667358398|31,2878190040588|257,2593|33,31836|8|266,5|False
356|158,889221191406|41,497288274765|257,2561|33,42773|8|266,5|False
357|158,946044921875|27,0584652900696|257,2597|33,25|8|266,5|False
358|158,943649291992|35,3456729412079|257,2542|33,24805|8|266,5|False
359|158,899993896484|37,5787973880768|257,2594|33,39844|8|266,5|False
360|158,953628540039|40,7277994632721|257,2581|33,22266|8|266,5|False
361|158,92057800293|30,3388869762421|257,2574|33,32813|8|266,5|False
362|158,923675537109|31,6082322120667|257,2586|33,32031|8|266,5|False
363|158,900436401367|29,3871524810791|257,3101|33,48633|8|266,5|False
364|158,894821166992|33,4875854969025|257,2587|33,41406|8|266,5|False
365|158,903350830078|31,0754992485046|257,2567|33,38281|8|266,5|False
366|158,926345825195|30,327033996582|257,258|33,31055|8|266,5|False
367|158,911697387695|31,7779685974121|257,2554|33,35352|8|266,5|False
368|158,93815612793|24,096492433548|257,31|33,36328|8|266,5|False
369|158,905715942383|32,8257141590118|257,2755|33,4082|8|266,5|False
370|158,927963256836|29,5450484752655|257,2587|33,30664|8|266,5|False
371|158,950576782227|28,1643308639526|257,314|33,33008|8|266,5|False
372|158,889038085938|31,1980817317963|257,2568|33,42969|8|266,5|False
373|158,889343261719|29,2485288619995|257,2541|33,42383|8|266,5|False
374|158,796890258789|31,2598453044891|256,9533|33,19727|8|242|False
375|158,915924072266|28,655099439621|257,3011|33,41992|8|266,5|False
376|158,910507202148|29,41048579216|257,2566|33,35938|8|266,5|False
377|158,913681030273|31,2013693809509|257,2591|33,35352|8|266,5|False
378|158,937133789063|36,1299071788788|257,26|33,2793|8|266,5|False
379|158,866989135742|31,2604057788849|257,3121|33,59961|8|266,5|False
380|158,952362060547|51,8709455490112|257,258|33,22656|8|266,5|False
381|158,905517578125|34,1105625629425|257,254|33,37109|8|266,5|False
382|158,923980712891|19,2198904514313|257,2592|33,32031|8|266,5|False
383|158,900848388672|28,331064748764|257,2565|33,39063|8|266,5|False
384|158,919876098633|38,8070899486542|257,3117|33,42578|8|266,5|False
385|158,899307250977|31,3338994979858|257,3136|33,49609|8|266,5|False
386|158,825881958008|34,5809195041656|257,2568|33,63672|8|266,5|False
387|159,197570800781|37,017830324173|258,2245|34,13867|8|266,5|False
388|159,183624267578|29,5444490909576|258,2711|34,27148|8|266,5|False
389|159,315200805664|25,9257919788361|258,2873|33,85742|8|266,5|False
390|159,204650878906|38,8208117961884|258,2719|34,20117|8|266,5|False
391|159,17790222168|35,8995542526245|258,2711|34,29102|8|266,5|False
392|159,31608581543|30,4608131885529|258,2856|33,85156|8|266,5|False
393|159,190795898438|34,4739628791809|258,2717|34,24805|8|266,5|False
394|159,225311279297|45,2857635974884|258,2631|34,11523|8|266,5|False
395|159,226196289063|28,0808251857758|258,2615|34,10938|8|266,5|False
396|159,226699829102|35,8276650905609|258,2646|34,11328|8|266,5|False
397|159,264068603516|29,0915069580078|258,2683|33,99414|8|266,5|False
398|159,233215332031|41,973233795166|258,2767|34,11328|8|266,5|False
399|159,209091186523|32,8316251754761|258,2673|34,17773|8|266,5|False
400|159,277618408203|33,0283182621002|258,287|33,98242|8|266,5|False
401|159,191711425781|32,5101921081543|258,2617|34,22656|8|266,5|False
402|159,201232910156|47,1931863307953|258,2644|34,19922|8|266,5|False
403|159,201858520508|31,2287547111511|258,2635|34,19531|8|266,5|False
404|159,229827880859|27,1391271591187|258,2715|34,11523|8|266,5|False
405|159,178634643555|35,6849241733551|258,2715|34,28906|8|266,5|False
406|159,204452514648|40,1892653465271|258,2619|34,18359|8|266,5|False
407|159,210525512695|30,1496676445007|258,2625|34,16406|8|266,5|False
408|159,236801147461|38,6325766086578|258,2758|34,09961|8|266,5|False
409|159,192733764648|35,8556817531586|258,2646|34,22852|8|266,5|False
410|159,218688964844|26,054907989502|258,2712|34,15234|8|266,5|False
411|159,228118896484|32,6900790691376|258,263|34,10547|8|266,5|False
412|159,201293945313|45,3896940231323|258,272|34,21289|8|266,5|False
413|159,201156616211|33,2038280487061|258,2718|34,21289|8|266,5|False
414|159,156829833984|36,8199114322662|258,2723|34,36523|8|266,5|False
