Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
59|274,347930908203|17,0213409423828|218,6376|26,49463|4|179,5|False
60|276,644805908203|20,4400032043457|220,9345|28,2478|4|179,5|False
61|276,4404296875|17,1259651184082|220,7301|27,98853|4|179,5|False
62|278,821136474609|17,2450016021729|223,1108|29,2312|4|179,5|False
63|274,37451171875|17,0226741790772|218,6642|26,42017|4|179,5|False
64|273,161468505859|16,9620174407959|217,4512|26,24243|4|179,5|False
65|281,229797363281|17,3654335021973|225,5195|27,92773|4|179,5|False
66|276,602966308594|17,1340915679932|220,8927|27,70117|4|179,5|False
67|279,258422851563|20,5721664428711|223,5481|27,6792|4|179,5|False
68|272,299591064453|16,9202877044678|216,5893|26,11279|4|179,5|False
69|276,877563476563|17,1491847991943|221,1673|27,8916|4|179,5|False
70|279,113159179688|19,2377729415894|223,4029|27,97949|4|179,5|False
71|274,806793212891|17,0456478118896|219,0965|27,19531|4|179,5|False
72|272,289459228516|16,9197811126709|216,5791|26,11719|4|179,5|False
73|280,687713623047|17,3396949768066|224,9774|28,6626|4|179,5|False
74|279,266387939453|17,2686275482178|223,5561|27,8042|4|179,5|False
75|276,381164550781|17,1243675231934|220,6709|27,66846|4|179,5|False
76|274,921569824219|17,0513866424561|219,2113|27,02539|4|179,5|False
77|275,406341552734|17,0756252288818|219,696|27,31299|4|179,5|False
78|275,671478271484|17,0888820648193|219,9612|27,11914|4|179,5|False
79|274,788146972656|17,0447154998779|219,0778|27,21191|4|179,5|False
80|275,514587402344|17,0810375213623|219,8043|27,35059|4|179,5|False
81|277,771148681641|17,1938655853271|222,0609|35,63916|4|179,5|False
82|272,300537109375|16,9203350067139|216,5902|26,09619|4|179,5|False
83|280,5576171875|17,3331890106201|224,8473|27,47559|4|179,5|False
84|281,664245605469|17,3885135650635|225,9539|27,83301|4|179,5|False
85|272,283660888672|16,9194911956787|216,5734|26,17285|4|179,5|False
86|277,057739257813|20,8618988037109|221,3474|28,16602|4|179,5|False
87|280,851013183594|17,7462543487549|225,1407|29,48047|4|179,5|False
88|278,343811035156|17,620894241333|222,6335|28,31836|4|179,5|False
89|275,830535888672|17,4952304840088|220,1202|27,30176|4|179,5|False
90|281,484100341797|17,777908706665|225,7738|27,85938|4|179,5|False
91|280,216583251953|17,7145328521729|224,5063|27,46484|4|179,5|False
92|273,639862060547|17,3856967926025|217,9296|26,20801|4|179,5|False
93|277,083801269531|17,5578937530518|221,3735|36,03271|4|179,5|False
94|275,531707763672|17,4802890777588|219,8214|27,65527|4|179,5|False
95|279,891815185547|17,6982944488525|224,1815|27,40771|4|179,5|False
96|280,659332275391|17,7366703033447|224,949|29,18848|4|179,5|False
97|280,5576171875|17,7315845489502|224,8473|27,49854|4|179,5|False
98|274,343505859375|17,4208789825439|218,6332|26,46826|4|179,5|False
99|278,345642089844|17,6209857940674|222,6353|28,36133|4|179,5|False
100|274,886291503906|17,4480182647705|219,176|27,02002|4|179,5|False
101|277,881622314453|17,5977848052979|222,1713|31,58057|4|179,5|False
102|282,177154541016|17,812561416626|226,4669|27,96094|4|179,5|False
103|275,103240966797|17,458865737915|219,3929|27,22803|4|179,5|False
104|279,989501953125|17,7031787872314|224,2792|28,55811|4|179,5|False
105|281,58740234375|17,7830738067627|225,8771|28,98926|4|179,5|False
106|280,339141845703|17,7206607818604|224,6288|27,8042|4|179,5|False
107|282,520263671875|17,8297168731689|226,81|28,1084|4|179,5|False
108|281,491516113281|17,7782794952393|225,7812|28,02881|4|179,5|False
109|282,20751953125|17,8140796661377|226,4972|28,05469|4|179,5|False
110|283,702850341797|17,888846206665|227,9926|28,35449|4|179,5|False
111|276,772369384766|17,5423221588135|221,0621|28,20313|4|179,5|False
112|275,156524658203|17,4615299224854|219,4462|27,229|4|179,5|False
113|276,433349609375|17,5253711700439|220,7231|27,62598|4|179,5|False
114|274,416564941406|17,4245319366455|218,7063|27,1333|4|179,5|False
115|281,235931396484|17,7655002593994|225,5256|29,25195|4|179,5|False
116|277,329803466797|17,570193862915|221,6195|27,7959|4|179,5|False
117|281,199768066406|17,7636920928955|225,4895|27,96436|4|179,5|False
118|309,517059326172|33,1626300811768|235,443|28,21777|4|135|False
119|310,328826904297|44,4105514526367|236,2548|28,29346|4|135|False
120|310,104217529297|50,5464088439941|236,0301|28,18359|4|135|False
121|309,578643798828|30,5521545410156|235,5046|28,14355|4|135|False
122|310,263854980469|30,5918472290039|236,1898|28,34912|4|135|False
123|309,637268066406|30,5523803710938|235,5632|28,15234|4|135|False
124|309,876373291016|30,5854278564453|235,8023|28,31689|4|135|False
125|310,242736816406|30,6031112670898|236,1687|28,3623|4|135|False
126|310,230072021484|30,5912384033203|236,156|28,33594|4|135|False
127|310,286865234375|30,5912185668945|236,2128|28,14551|4|135|False
128|309,707672119141|30,5701019287109|235,6336|28,22607|4|135|False
129|309,723999023438|30,5804824829102|235,6499|28,10645|4|135|False
130|310,030975341797|30,5921020507813|235,9569|28,11035|4|135|False
131|309,798187255859|45,4165679931641|235,7241|28,11914|4|135|False
132|309,859069824219|30,5596084594727|235,785|28,33057|4|135|False
133|309,716186523438|30,5698089599609|235,6421|28,25537|4|135|False
134|309,679901123047|30,5729537963867|235,6058|28,18896|4|135|False
135|310,361083984375|30,5992950439453|236,287|28,30029|4|135|False
136|310,373046875|30,6060363769531|236,299|28,29883|4|135|False
137|310,369995117188|34,2132965087891|236,2959|28,2207|4|135|False
138|310,227569580078|30,5872329711914|236,1535|28,1582|4|135|False
139|309,550750732422|30,5687057495117|235,4767|28,13086|4|135|False
140|310,050476074219|30,5888854980469|235,9764|28,24902|4|135|False
141|310,240539550781|30,6013061523437|236,1665|28,1582|4|135|False
142|309,672180175781|30,564680480957|235,5981|28,06641|4|135|False
143|310,296630859375|30,6062911987305|236,2226|28,27441|4|135|False
144|309,561798095703|30,5734100341797|235,4877|28,04688|4|135|False
145|309,849609375|30,5820373535156|235,7755|28,22363|4|135|False
146|309,716003417969|30,5746292114258|235,6419|28,16309|4|135|False
147|309,690765380859|45,911930847168|235,6167|28,06738|4|135|False
148|310,907592773438|31,0235794067383|233,3882|28,48242|4|129|False
149|310,236755371094|30,9934524536133|236,1627|28,16211|4|135|False
150|310,928863525391|31,0264343261719|233,4095|28,2998|4|129|False
151|310,768188476563|45,8679718017578|233,2488|28,69922|4|129|False
152|310,382720947266|30,997998046875|232,8633|28,10352|4|129|False
153|310,293212890625|46,4767990112305|237,5659|30,18262|4|137,5|False
154|310,939331054688|31,085546875|238,2121|30,81152|4|137,5|False
155|311,069580078125|31,0899169921875|238,3423|30,32324|4|137,5|False
156|310,146087646484|30,9850875854492|237,4188|30,19434|4|137,5|False
157|311,063934326172|31,0982757568359|238,3367|30,4209|4|137,5|False
158|310,922607421875|31,0716262817383|233,4032|28,45215|4|129|False
159|310,865844726563|31,069987487793|238,1386|30,18262|4|137,5|False
160|310,902893066406|31,0641189575195|233,3835|28,24023|4|129|False
161|311,244720458984|31,0691802978516|233,7253|28,31152|4|129|False
162|310,877960205078|31,0776275634766|238,1507|30,61133|4|137,5|False
163|310,778594970703|31,0674102783203|233,2592|27,99805|4|129|False
164|316,134002685547|46,8336364746094|238,6146|30,26172|4|129|False
165|315,607635498047|31,3183792114258|238,0882|29,91895|4|129|False
166|315,592864990234|46,8578323364258|238,0735|29,98535|4|129|False
167|316,347412109375|31,3637466430664|238,828|30,20801|4|129|False
168|317,2587890625|47,1755966186523|239,7394|32,47852|4|129|False
169|317,550750732422|31,6765838623047|240,0314|37,49316|4|129|False
170|317,765289306641|47,4526031494141|240,2459|33,13184|4|129|False
171|317,473358154297|31,6631744384766|239,954|37,16992|4|129|False
172|317,402160644531|46,6394241333008|239,8828|37,06543|4|129|False
173|317,453186035156|31,6483932495117|239,9338|37,1123|4|129|False
174|317,668090820313|31,6797790527344|240,1487|33,18359|4|129|False
175|317,528472900391|47,4601211547852|240,0091|36,8418|4|129|False
176|317,61328125|31,6782806396484|240,0939|37,31738|4|129|False
177|317,774475097656|31,6763000488281|240,2551|36,80762|4|129|False
178|317,564239501953|31,6795700073242|240,0449|37,33008|4|129|False
179|317,577880859375|31,6682769775391|240,0585|37,1123|4|129|False
180|317,651428222656|52,1396522521973|240,132|37,21191|4|129|False
181|317,617340087891|31,6857528686523|240,098|37,48145|4|129|False
182|317,631500244141|31,6429428100586|240,1121|37,24219|4|129|False
183|317,949829101563|31,6716644287109|240,4305|37,28613|4|129|False
184|318,129699707031|31,7049743652344|240,6103|37,26367|4|129|False
185|318,032775878906|31,7094787597656|240,5134|37,26855|4|129|False
186|317,560791015625|31,6491027832031|240,0414|37,29102|4|129|False
187|318,095703125|31,6791473388672|240,5763|37,13477|4|129|False
188|318,080383300781|31,6719573974609|240,561|37,29492|4|129|False
189|318,305938720703|47,4780166625977|240,7865|37,34473|4|129|False
190|318,230438232422|31,6819946289062|240,711|37,30859|4|129|False
191|322,514862060547|62,9123352050781|224,4756|41,17676|4|102|False
192|322,406219482422|32,0056533813477|224,367|40,74219|4|102|False
193|322,535003662109|31,995703125|224,4958|41,11328|4|102|False
194|322,526489257813|31,9947082519531|224,4873|41,15918|4|102|False
195|322,420104980469|31,9997772216797|224,3809|40,87109|4|102|False
196|322,549102783203|32,0197113037109|224,5099|41,07715|4|102|False
197|322,402374267578|32,0132568359375|224,3631|41,40527|4|102|False
198|322,500457763672|32,0310806274414|224,4612|41,05859|4|102|False
199|322,392364501953|31,9878463745117|224,3531|41,29102|4|102|False
200|322,533050537109|32,0137985229492|224,4938|41,15723|4|102|False
201|322,454681396484|32,0326034545898|224,4155|41,05371|4|102|False
202|322,415130615234|32,0290481567383|224,3759|41,04492|4|102|False
203|322,369232177734|31,9955963134766|224,33|40,65527|4|102|False
204|322,534362792969|32,0039306640625|224,4951|41,14648|4|102|False
205|322,526824951172|32,0204132080078|224,4876|41,1748|4|102|False
206|322,464935302734|32,0249145507812|224,4257|41,0293|4|102|False
207|322,597930908203|32,0263366699219|224,5587|41,18652|4|102|False
208|322,482177734375|32,0047164916992|224,4429|41,36621|4|102|False
209|322,48876953125|32,0224533081055|224,4495|41,49121|4|102|False
210|322,521362304688|32,0276885986328|224,4821|41,46484|4|102|False
211|322,487945556641|32,0040573120117|224,4487|41,49512|4|102|False
212|322,594940185547|32,0209289550781|224,5557|41,06641|4|102|False
213|322,363586425781|32,0273574829102|224,3244|41,58301|4|102|False
214|322,460327148438|35,8781257629395|224,4211|41,16895|4|102|False
215|322,494293212891|32,0033660888672|224,4551|40,96191|4|102|False
216|322,532562255859|32,0258392333984|224,4933|41,18555|4|102|False
217|322,511627197266|32,0044342041016|224,4724|41,26367|4|102|False
218|322,52685546875|32,0107452392578|224,4876|41,09961|4|102|False
219|322,463043212891|36,3484878540039|224,4238|41,06641|4|102|False
220|322,576629638672|32,0270736694336|224,5374|41,08887|4|102|False
221|322,425689697266|32,0055557250977|224,3865|41,26074|4|102|False
222|322,464111328125|31,9912796020508|224,4249|41,18359|4|102|False
223|322,489410400391|32,0113037109375|224,4502|40,9375|4|102|False
224|322,455871582031|78,4775756835938|224,4167|41,17285|4|102|False
225|322,496337890625|32,0216094970703|224,4571|41,39453|4|102|False
226|322,365905761719|47,1703414916992|224,3267|41,34766|4|102|False
227|322,264099121094|32,0096633911133|224,2249|41,54199|4|102|False
228|322,508209228516|32,0074752807617|224,469|41,00488|4|102|False
229|322,596496582031|31,9957870483398|224,5573|41,19824|4|102|False
230|322,492980957031|47,7684494018555|224,4538|41,14648|4|102|False
231|322,547668457031|32,0149322509766|224,5085|41,07129|4|102|False
232|322,404357910156|32,0115737915039|224,3651|40,90625|4|102|False
233|322,546356201172|47,4919342041016|224,5071|41,06543|4|102|False
234|322,510803222656|32,0131042480469|224,4716|41,07715|4|102|False
235|322,490264892578|32,0115432739258|224,451|41,0293|4|102|False
236|322,644714355469|32,0111373901367|224,6055|41,1748|4|102|False
237|322,547332763672|48,1360092163086|224,5081|41,10449|4|102|False
238|322,499877929688|48,3250839233398|224,4606|41,07422|4|102|False
239|322,489959716797|32,2471145629883|224,4507|40,79688|4|102|False
240|322,498260498047|32,2438980102539|224,459|41,21484|4|102|False
241|322,454467773438|32,2415664672852|224,4152|41,32031|4|102|False
242|322,5078125|47,1267730712891|224,4686|40,99707|4|102|False
243|322,297271728516|32,2273422241211|224,258|41,48242|4|102|False
244|322,510864257813|32,2499298095703|224,4716|41,11816|4|102|False
245|322,542938232422|32,2521072387695|224,5037|41,10156|4|102|False
246|322,490631103516|41,3679008483887|224,4514|40,94727|4|102|False
247|322,550079345703|32,2524475097656|224,5108|41,10352|4|102|False
248|322,421813964844|32,2335464477539|224,3826|41,11426|4|102|False
249|322,416595458984|32,2412536621094|224,3774|40,72949|4|102|False
250|322,539611816406|32,2533309936523|224,5004|41,15723|4|102|False
251|322,510894775391|32,2465835571289|224,4717|41,08691|4|102|False
252|322,550872802734|32,2529693603516|224,5116|41,14941|4|102|False
253|322,587768554688|32,2539672851563|224,5486|41,22168|4|102|False
254|322,499969482422|32,2457763671875|224,4608|41,02051|4|102|False
255|322,582244873047|32,253923034668|224,543|40,99512|4|102|False
256|322,590881347656|32,2543045043945|224,5517|41,1875|4|102|False
257|322,526550292969|47,5362716674805|224,4873|41,10156|4|102|False
258|322,466949462891|32,2449569702148|224,4277|41,05762|4|102|False
259|322,524810791016|32,2472351074219|224,4856|41,26758|4|102|False
260|322,525848388672|51,7642532348633|224,4866|41,0752|4|102|False
261|322,5|32,2482284545898|224,4608|41,08984|4|102|False
262|322,535339355469|63,1146499633789|224,4961|41,33105|4|102|False
263|322,529968261719|32,2372863769531|224,4908|41,19629|4|102|False
264|322,398620605469|32,2396621704102|224,3594|40,69922|4|102|False
265|322,585968017578|32,2548263549805|224,5467|41,00879|4|102|False
266|322,550354003906|32,2529067993164|224,5111|41,14746|4|102|False
267|322,595092773438|32,2562301635742|224,5559|41,07031|4|102|False
268|322,448364257813|32,2447021484375|224,4091|41,13672|4|102|False
269|322,551666259766|32,2523071289063|224,5125|41,27441|4|102|False
270|322,457366943359|32,2442108154297|224,4182|41,05566|4|102|False
271|322,567108154297|47,8629425048828|224,5279|41,34082|4|102|False
272|322,515655517578|32,2505249023437|224,4764|40,96875|4|102|False
273|322,594390869141|32,2552398681641|224,5552|41,19531|4|102|False
274|322,593505859375|48,0243072509766|224,5543|41,2002|4|102|False
275|322,407135009766|32,2392608642578|224,3679|40,69043|4|102|False
276|322,559753417969|32,2528732299805|224,5205|40,99219|4|102|False
277|322,497619628906|32,2479965209961|224,4584|41,14941|4|102|False
278|322,462280273438|32,2441314697266|224,4231|41,15527|4|102|False
279|322,533477783203|48,0566696166992|224,4943|41,16699|4|102|False
280|322,514190673828|36,137767791748|224,475|41,33496|4|102|False
281|322,542999267578|32,2519378662109|224,5038|41,14355|4|102|False
282|322,547485351563|32,252946472168|224,5083|41,08301|4|102|False
283|322,610931396484|32,2549514770508|224,5717|40,89941|4|102|False
284|322,820617675781|64,162385559082|224,2985|41,36523|4|101,5|False
285|322,781524658203|32,2641311645508|224,2594|41,29492|4|101,5|False
286|322,636779785156|32,2553787231445|224,1146|40,85938|4|101,5|False
287|322,830291748047|32,2649124145508|224,3081|41,25586|4|101,5|False
