Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
441|58,1088829040527|-2,62471263483167|255,6607|34,69531|8|164|False
442|58,0739593505859|0,208770744502544|255,6507|34,84961|8|164|False
443|58,0636024475098|-2,5914741849876|255,7093|34,96289|8|164|False
444|58,0209655761719|1,43489512205124|255,6474|35,09961|8|164|False
445|58,0765151977539|2,58878557085991|255,6798|34,86914|8|164|False
446|58,0631217956543|3,88470186442137|255,6535|34,9043|8|164|False
447|58,1048622131348|1,47751187086105|255,6613|34,71484|8|164|False
448|58,0666694641113|2,57600145936012|255,6619|34,89648|8|164|False
449|58,1080169677734|-4,03174087405205|255,6497|34,6875|8|164|False
450|58,0700836181641|1,42212009727955|255,6445|34,86133|8|164|False
451|58,0685653686523|-0,0576734393835068|255,6666|34,89258|8|164|False
452|58,0921936035156|10,3915058240294|255,6926|34,80859|8|164|False
453|58,0243911743164|1,77939988970757|255,6872|35,12695|8|164|False
454|58,098030090332|-0,438843822479248|255,7001|34,78906|8|164|False
455|58,0473136901855|5,5032165363431|255,6684|34,99609|8|164|False
456|58,1732406616211|1,60506325364113|255,7357|34,47461|8|164|False
457|58,0733871459961|2,82636484652758|255,6679|34,87109|8|164|False
458|58,1194725036621|-2,38787125200033|255,7106|34,69922|8|164|False
459|58,2925643920898|-0,833452095091343|255,7536|33,94727|8|164|False
460|58,2580032348633|2,12445259839296|255,729|34,07813|8|164|False
461|57,9831199645996|0,984976905584335|255,6652|35,30273|8|164|False
462|58,2715187072754|-3,57702184319496|255,7692|34,05859|8|164|False
463|58,2040977478027|-3,79061838984489|255,7027|34,29688|8|164|False
464|58,0883102416992|1,82781746983528|255,7098|34,8457|8|164|False
465|58,0518684387207|-1,31133158653975|255,6526|34,95703|8|164|False
466|58,0840110778809|2,69120743270032|255,6658|34,81836|8|164|False
467|58,2920913696289|0,240433213114738|255,7402|33,93555|8|164|False
468|58,0767250061035|6,09780851602554|255,7041|34,89453|8|164|False
469|58,0178375244141|1,68537564128637|255,6532|35,12109|8|164|False
470|58,184139251709|-9,09668573588133|255,6987|34,38477|8|164|False
471|58,0654678344727|0,928205074369907|255,6853|34,92773|8|164|False
472|58,0512962341309|0,46364471912384|255,6823|34,99219|8|164|False
473|58,3257713317871|0,237797270715237|255,7427|33,78711|8|164|False
474|58,046142578125|2,24104682058096|255,6829|35,01758|8|164|False
475|58,0271377563477|-1,45803154855967|255,7187|35,14844|8|164|False
476|58,0523490905762|-11,6239574849606|255,7119|35,01953|8|164|False
477|58,2882461547852|6,53681679815054|255,7913|34,00586|8|164|False
478|58,0656089782715|4,78536098897457|255,6698|34,91016|8|164|False
479|58,0607872009277|-10,4701985746622|255,663|34,92578|8|164|False
480|58,2708435058594|-0,72245909422636|255,7493|34,04102|8|164|False
481|58,3090515136719|0,957837438583374|255,7876|33,9082|8|164|False
482|58,3364868164063|4,72963994536549|255,7435|33,74023|8|164|False
483|58,083568572998|4,04523457884789|255,6513|34,80469|8|164|False
484|58,2866630554199|0,262932845950127|255,7769|33,99805|8|164|False
485|58,0921211242676|0,598205034434795|255,7103|34,82813|8|164|False
486|58,126781463623|12,007799853757|255,6881|34,64063|8|164|False
487|57,9551162719727|6,47620594128966|255,6701|35,44531|8|164|False
488|58,0610580444336|2,32662853300571|255,7071|34,97266|8|164|False
489|61,381950378418|4,18921272456646|337,1941|11,92969|8|281|False
490|58,0350761413574|-6,19192509204149|255,695|35,08398|8|164|False
491|58,1136741638184|5,20447590351105|255,6508|34,66211|8|164|False
492|57,996940612793|-6,54945581927896|255,6677|35,23828|8|164|False
493|58,2966537475586|10,8284092452377|255,7468|33,92188|8|164|False
494|58,3376235961914|0,318161864578724|255,7676|33,75977|8|164|False
495|57,9948997497559|1,34552113637328|255,6306|35,20703|8|164|False
496|58,0351028442383|4,15760728567839|255,6453|35,0293|8|164|False
497|58,0334434509277|4,86030718535185|255,6861|35,08203|8|164|False
498|58,3506736755371|3,38203053995967|255,7938|33,72852|8|164|False
499|58,0650901794434|7,86195075884461|255,6998|34,94531|8|164|False
500|57,9942207336426|0,419762092828751|255,6347|35,21484|8|164|False
